0.00376854762,0.00326439632,0.00264970269
0.00173462253,0.00180651672,0.0011317871
0.000394085054,0.000187772731,-0.000326895699
-0.00110267882,-0.00142401824,-0.00177574862
-0.00528040603,-0.0043933162,-0.0045420982
-0.00650117427,-0.00703599013,-0.00691460537
-0.00767814987,-0.00812438685,-0.00784687612
-0.008623387,-0.0090564423,-0.00862581228
-0.00920111434,-0.00926125784,-0.00835145464
-0.00834920666,-0.00840936565,-0.00753315188
-0.00739185611,-0.00743983164,-0.00654043353
-0.00626540201,-0.00625531788,-0.00533821415
-0.00497211356,-0.00486456312,-0.00403468089
-0.00349101742,-0.00341393756,-0.00265012298
-0.00204115986,-0.00188710472,-0.0012147716
-0.000522981621,-0.000227603389,0.000278333669
0.000937952259,0.00144480842,0.00181664409
0.00277266383,0.00298126554,0.00329294348
0.00405558109,0.00456234225,0.00472969814
0.00559938116,0.00604799048,0.00603498343
0.0066231969,0.00719708635,0.00719453997
0.00789271681,0.00829765868,0.00823653284
0.00872178136,0.00925800145,0.00904418694
0.0091269976,0.00993080006,0.00965461627
0.00999332098,0.0104085054,0.0100589591
0.0104058057,0.0106398412,0.0101979984
0.0105524807,0.0106150826,0.0101166332
0.0102557334,0.0102864244,0.00975244119
0.00929696734,0.00975878453,0.00915388696
0.00865582716,0.00901595759,0.00849316879
0.00849741823,0.00807550856,0.00749136484
0.00651518929,0.00696895911,0.00634901668
0.00621369102,0.00575083445,0.00519435737
0.00423374244,0.00450238016,0.00377255607
0.00350500933,0.00298773138,0.0024178075
0.00150410034,0.00151738209,0.000955992144
0.000290683954,-5.73E-05,-0.000505847416
-0.00109217599,-0.00157723958,-0.00188115232
-0.00252864429,-0.003037492,-0.00323760413
-0.00409496234,-0.00442171079,-0.00449543725
-0.00546791328,-0.00572893108,-0.00569611111
-0.00659641644,-0.00691175066,-0.00677357495
-0.00757455282,-0.00794929391,-0.00763171544
-0.00847711774,-0.00872658094,-0.00839618792
-0.00899300786,-0.00907058996,-0.00815173303
-0.0081215929,-0.0083338512,-0.00731629812
-0.00713662908,-0.00734546836,-0.00634361613
-0.0059540021,-0.00612805684,-0.00517527065
-0.00463831925,-0.00476924186,-0.00385740163
-0.0032669343,-0.00323557344,-0.0024687012
-0.00181861917,-0.00174775992,-0.00103525004
-0.000329736888,-2.79E-05,0.000427915784
0.00285913874,0.00308699983,0.00340713907
0.0039599923,0.00463460957,0.00475465214
0.00652529717,0.00728622004,0.00717139815
0.00761586313,0.00830897745,0.00816563969
0.00873970381,0.00961098029,0.00943608579
0.00963654214,0.0101431675,0.0098050582
0.0100708947,0.0103080093,0.00989187719
0.00986116343,0.00989037234,0.00939896214
0.00895299138,0.00936235145,0.00886104629
0.00874525182,0.00860999455,0.00810727222
0.00811604371,0.00774743095,0.0071509171
0.00661438849,0.00671534691,0.00611900703
0.00600126716,0.0054882486,0.00491169264
0.00406613319,0.00425311031,0.00363812186
0.00352723701,0.00285218433,0.00230686723
0.00124681762,0.00135116565,0.00089761266
-0.00105313923,-0.00148185947,-0.00189023902
-0.00264737238,-0.002921233,-0.00320593336
-0.00428534451,-0.00433103411,-0.00444655545
-0.00565955781,-0.00564672577,-0.00560542471
-0.00835532765,-0.00865342355,-0.00830656084
-0.00787543864,-0.00813582634,-0.00709463447
-0.00688567134,-0.00708040567,-0.00610487886
-0.00575092795,-0.00574684642,-0.00496662715
-0.00449180646,-0.00443428739,-0.00363807995
-0.00310897792,-0.00293346045,-0.00222996672
-0.0015720042,-0.00129532492,-0.000778304464
-0.000180204881,0.000153902483,0.000680709218
0.000771384023,0.00162366641,0.00213078062
0.00303619502,0.0032357423,0.00355849098
0.00389683537,0.00471896054,0.00479795456
0.00530321128,0.00599152657,0.00607629508
0.00651191761,0.0072890507,0.00709345145
0.00755971966,0.00811129881,0.00798812448
0.00881955072,0.00935452893,0.00915578004
0.0093355119,0.00977316719,0.00946084658
0.00977277848,0.00989385605,0.00955861539
0.00978886589,0.00986253099,0.00942806514
0.0094698975,0.00955240579,0.00906626943
0.00877723193,0.00909001245,0.00854984991
0.00856638141,0.0083258892,0.00779906124
0.0075240708,0.00744968631,0.00685440735
0.00646585074,0.00652032446,0.00590501221
0.00546826967,0.00540188664,0.00474410492
0.00405007238,0.00421535475,0.00357020572
0.00325879259,0.00279618114,0.00223011531
0.000830290032,0.00134635829,0.000860125633
-0.00102985599,-0.00154700931,-0.0019081076
-0.0029418461,-0.00296121472,-0.00323946722
-0.00546208698,-0.00567503162,-0.00559548374
-0.00648535236,-0.00678395742,-0.00658907693
-0.00733488147,-0.00780139655,-0.0075244759
-0.00823145294,-0.00867817986,-0.00828592362
-0.00896214438,-0.00933138707,-0.00881375112
-0.00904553536,-0.00929636607,-0.00840959776
-0.00768091662,-0.00785990473,-0.00687981043
-0.00661149656,-0.00671255624,-0.00582289144
-0.00440574523,-0.00405183455,-0.00332797124
-0.00302281757,-0.00268272678,-0.00199008227
-0.00152085982,-0.00118865291,-0.000593078875
-6.95E-05,0.000218794411,0.000773923555
0.000762928494,0.00175803472,0.00214857151
0.00300309819,0.00330491279,0.00352239089
0.00399036114,0.00474698409,0.00475102732
0.00546246856,0.00586694837,0.00593155496
0.00645462425,0.00691824515,0.00696652491
0.00743426233,0.00787521306,0.0077574437
0.00829608905,0.00865726121,0.00844852118
0.0088702923,0.00930940211,0.00896331784
0.00929596796,0.00961638246,0.00929178256
0.00958352404,0.00974758385,0.00935011918
0.00948856614,0.00963337968,0.00920966868
0.00897347513,0.00934242287,0.00888267338
0.00871173231,0.00894643133,0.00835569222
0.00688967429,0.00736424215,0.00675830207
0.00643649832,0.00641310511,0.00579356407
0.00489475647,0.00530812429,0.00458853624
0.00401622933,0.00406645182,0.00340233078
0.00272021571,0.00254025166,0.00204139924
0.000599824107,0.00112899614,0.000665741929
-7.78E-05,-0.000206535007,-0.000644148028
-0.00122939658,-0.00158095984,-0.00201639657
-0.00271663489,-0.00304716504,-0.00332048583
-0.00536851064,-0.00571070865,-0.00566537645
-0.00636712353,-0.00683827386,-0.0066523492
-0.00735550738,-0.00789194647,-0.00748699801
-0.0081551168,-0.00859914211,-0.00813484641
-0.00927091288,-0.00942258588,-0.00855311783
-0.00877399151,-0.00889022117,-0.00804444642
-0.00814692927,-0.00827990394,-0.00738034487
-0.00732491922,-0.00738672951,-0.0065330028
-0.00664112916,-0.00637961354,-0.00556384084
-0.00565992717,-0.0052633571,-0.0044030726
-0.00437974119,-0.00391687509,-0.00318100731
-0.00281721518,-0.00251947297,-0.0018531574
-0.00132792418,-0.00111030044,-0.000501688359
3.85E-05,0.000399914838,0.000821671179
0.00107247495,0.00186254245,0.00217577222
0.00298154597,0.0032443086,0.00348958663
0.00404725904,0.00451329462,0.00470767942
0.00550815141,0.00573759137,0.00578741879
0.0063758917,0.00673806641,0.00679242836
0.00741199656,0.00772469298,0.00762225851
0.00815726365,0.00849280562,0.00831321684
0.00878046365,0.00905151528,0.00880538579
0.00894304655,0.00939693977,0.00907525258
0.00903417737,0.00951119918,0.0091560667
0.00860840253,0.00914140043,0.0087244532
0.00875752921,0.00864452216,0.00820946776
0.00795732424,0.00808641872,0.00747687762
0.00640089606,0.00725856198,0.00657551309
0.00665818466,0.00619830708,0.00558206848
0.00449394964,0.00505953097,0.0043928342
0.00385324287,0.00380331634,0.00324072545
0.00257241299,0.00232558121,0.0018430544
0.000604589406,0.00099423826,0.000524516453
-6.56E-05,-0.000375343962,-0.000800922369
-0.00142462546,-0.00183542059,-0.00211736235
-0.00273387758,-0.00319699481,-0.00341121354
-0.00408354266,-0.00443924973,-0.00457692604
-0.00519985588,-0.00566818981,-0.00562938855
-0.00626411219,-0.00670151608,-0.00659638975
-0.00723950304,-0.0076769043,-0.00740484728
-0.00808394586,-0.00838450435,-0.00800205023
-0.00865407616,-0.0089134268,-0.00844763023
-0.00912110059,-0.00928438564,-0.00868534594
-0.00900943243,-0.00904036658,-0.00830494976
-0.00788486485,-0.00866054144,-0.00780069208
-0.00718215114,-0.00715572798,-0.00634911064
-0.00636096923,-0.00619132697,-0.00537933775
-0.00528489231,-0.00500779749,-0.00427164141
-0.00396454626,-0.00377096592,-0.00305975623
-0.00253019764,-0.00242711177,-0.00178311631
-0.00129358771,-0.0010229095,-0.000459982406
8.37E-05,0.000528348698,0.000871875629
0.00138516956,0.00178236453,0.0022018449
0.00295985105,0.00322156164,0.00347393015
0.00409392999,0.00454686185,0.00469150834
0.00549560153,0.00581774699,0.00579382977
0.00637089422,0.00683491338,0.00677121069
0.00716651637,0.00779630627,0.00764322229
0.00813905233,0.00843370553,0.00829156343
0.00863772927,0.00887850636,0.00870384692
0.00873790404,0.00923462157,0.00894051731
0.00873705545,0.00936188983,0.00900254336
0.00869607381,0.00929574117,0.00883658419
0.00860271845,0.00891082964,0.00853132644
0.00867175856,0.00847706774,0.00794952142
0.00751414245,0.00784586249,0.00720728466
0.00636238069,0.00580851119,0.0063484825
0.00387090348,0.00353013162,0.00294140478
0.000703065442,0.00214058091,0.00160244142
-0.000252777594,0.000754916424,0.000344225792
-0.00153716696,-0.00200687405,-0.00223809791
-0.00279697953,-0.00321236435,-0.00340817974
-0.00410209612,-0.00447570931,-0.0045178543
-0.00524991839,-0.00559378889,-0.00551785157
-0.00629375275,-0.00659394938,-0.00645133
-0.00712424064,-0.00747727221,-0.00719567216
-0.0078635375,-0.00813750752,-0.00776749183
-0.00842138622,-0.00862344548,-0.00820722927
-0.0088134803,-0.00898043207,-0.00844822151
-0.00900301607,-0.00908278999,-0.00848459645
-0.00890497373,-0.00899816775,-0.00838288522
-0.00875853058,-0.00882140521,-0.008083232
-0.00828669147,-0.00837276885,-0.00763739282
-0.00770287338,-0.00786221621,-0.00702225011
-0.00684501036,-0.00701192984,-0.00621749922
-0.00598582634,-0.00607344331,-0.00525186059
-0.00486693544,-0.00500935789,-0.00415745806
-0.00361693426,-0.00366243081,-0.00298843057
-0.00240346035,-0.00231935586,-0.00172536476
-0.00120829895,-0.00090438726,-0.000431257886
0.000201191949,0.000606555698,0.000908861138
0.00146873686,0.00194932485,0.00225567344
0.00308784352,0.00330892836,0.00351846474
0.00533296356,0.00577689712,0.00581974185
0.00674054038,0.00774755675,0.00676800805
0.00813233589,0.00837040741,0.00819373797
0.00859693917,0.0088628706,0.00864428047
0.0087684924,0.0091602277,0.00885666058
0.00869227752,0.00903899408,0.00883692469
0.00863197757,0.00864957268,0.00826176729
0.00834735765,0.00819366136,0.00765263906
0.00722214796,0.00755533573,0.00687396136
0.00655172114,0.00668273349,0.00604357618
0.00602770014,0.0057038004,0.00502305546
0.0041892223,0.00459964199,0.00391357809
0.00369281626,0.00330675794,0.00273160631
0.00218844048,0.00193253211,0.00145468072
-0.000325314628,-0.00063578102,-0.000975443928
-0.00151980017,-0.00196543499,-0.00224690976
-0.00285805326,-0.00323551359,-0.00338704403
-0.00422666443,-0.0044917664,-0.00446581131
-0.00540103726,-0.00563193212,-0.00545324969
-0.00641759323,-0.00652685113,-0.0063792592
-0.00717782637,-0.0073690525,-0.00708805443
-0.00778739823,-0.00802963811,-0.00765099521
-0.00829463665,-0.00850551458,-0.00806287179
-0.00884437985,-0.00901212106,-0.00840065378
-0.00855537242,-0.00870690124,-0.0079679505
-0.00810332291,-0.00834105949,-0.00749224083
-0.00749227184,-0.00769872015,-0.00683328947
-0.00663196916,-0.00680751461,-0.00603713063
-0.00572468263,-0.00568725243,-0.00504930266
-0.00460224757,-0.00472060516,-0.00395277168
-0.00223191294,-0.00212216406,-0.00148318165
-0.000982652265,-0.000688557118,-0.00020487122
0.000300360338,0.000743015436,0.00108778022
0.00317161039,0.00203651884,0.00240593657
0.00394935815,0.00471625679,0.00475175348
0.00518232419,0.00581119015,0.00583063479
0.00617953195,0.00672608176,0.00673362873
0.00654891559,0.00767455288,0.00743372444
0.00787923558,0.00828190528,0.00799991942
0.00837946448,0.00863208732,0.00839160384
0.00870514427,0.00875008354,0.00853561744
0.00869568428,0.00885586489,0.00854338419
0.00870625831,0.0086926432,0.00834357092
0.00849503117,0.00842358602,0.00794665544
0.00816180466,0.00793244595,0.00739920283
0.0069681067,0.0072150278,0.00666819366
0.00654281856,0.00629795092,0.00583750817
0.00569030856,0.0053992623,0.00480722142
0.0036282797,0.000551489105,0.000239434179
0.0018438139,-0.000627963238,-0.000963515018
-0.000299922488,-0.00191536923,-0.00218595451
-0.00304516677,-0.00322107509,-0.00335141809
-0.00447157441,-0.00443644445,-0.00440834799
-0.00548742736,-0.00553242088,-0.0054183853
-0.00701333307,-0.00733084729,-0.00699123409
-0.00764895223,-0.00794601876,-0.00757902068
-0.00849045454,-0.00885957442,-0.00798718132
-0.00868709829,-0.00885630997,-0.0081810644
-0.00839944978,-0.00856317648,-0.00783736306
-0.00791740261,-0.00813522419,-0.00733057715
-0.00730276956,-0.00743143768,-0.00664494843
-0.00639900648,-0.00665890172,-0.00580291229
-0.00552232,-0.00555042848,-0.00482732203
-0.00334542762,-0.00321935602,-0.00256797602
-0.00207333183,-0.00179905455,-0.00128266451
-0.000809405042,-0.000436833511,-1.53E-05
0.000333316609,0.000891741679,0.0012114344
0.00126020349,0.00204405618,0.00249915468
0.00394877536,0.00468070441,0.00471859449
0.00522727169,0.00575249295,0.00572430094
0.00613506255,0.00662319194,0.00657446685
0.00670613297,0.00745555515,0.00727196667
0.0081985596,0.00841846181,0.00816414209
0.00849510754,0.0086516575,0.00834681175
0.00861949768,0.00868701409,0.00831015723
0.00850464039,0.0085275471,0.00809428856
0.00833444452,0.00818479733,0.0077284697
0.00769109712,0.00772090933,0.00714843622
0.00653856251,0.00705166913,0.00652767457
0.00639098563,0.00620336353,0.00570329748
0.00509984638,0.00527398325,0.00468029519
0.00396882994,0.00429690735,0.00365629127
0.00354460052,0.00302317752,0.00249101032
0.00133238061,0.00174497323,0.0012717799
0.000312924483,0.000472870082,0.000123445411
-0.000408378927,-0.000774596266,-0.00104669336
-0.00159874408,-0.00203502094,-0.00221854685
-0.00299312994,-0.00323798746,-0.00339085669
-0.00420654424,-0.00445384253,-0.00445530003
-0.00524713754,-0.00548133145,-0.00544595196
-0.00611725393,-0.00646025342,-0.00632523707
-0.00693835208,-0.00733394041,-0.00700932218
-0.0075551541,-0.0079397546,-0.00753422651
-0.00802552054,-0.00839513839,-0.00790609003
-0.00836359432,-0.00860775746,-0.00806769163
-0.00842325267,-0.00866604846,-0.00794468164
-0.0081428292,-0.00835949486,-0.0075697127
-0.00765295041,-0.00786671298,-0.00706652828
-0.00702327915,-0.00725497067,-0.00638150492
-0.00634629257,-0.00629596832,-0.0055426919
-0.00554827698,-0.00541382078,-0.00456608096
-0.00455003545,-0.00414450825,-0.0034976045
-0.00328225407,-0.00288326251,-0.00237168916
-0.00193861088,-0.00169713838,-0.00116133989
-0.000680285902,-0.000402710396,3.96E-05
0.000384435211,0.000921172647,0.0012326648
0.00318030436,0.00350617988,0.00365689134
0.00407574295,0.00463102336,0.00464179568
0.0052968918,0.00578598756,0.00560726306
0.00678092923,0.00652370689,0.00644348663
0.00764175278,0.00780239643,0.00765364381
0.00813670898,0.00823246954,0.00799343124
0.00834442344,0.00845795468,0.00817551179
0.00843925612,0.00850540237,0.0081835157
0.0083769465,0.0083657394,0.00796617131
0.0082176024,0.00808701478,0.00759787553
0.00713151237,0.00758941819,0.00703214955
0.00638936864,0.00687278811,0.00636039304
0.00650977529,0.00605717429,0.00554539604
0.00449698153,0.00525043174,0.00454737486
0.00392656466,0.00420387706,0.0035469347
0.00327394373,0.00287560692,0.00239953195
0.00115795124,0.00153783904,0.00116535194
0.000291450708,0.00040877031,-2.75E-05
-0.000590632713,-0.000899110099,-0.00123402141
-0.00176172962,-0.00215753422,-0.00240349233
-0.00408130274,-0.00438796227,-0.00450834094
-0.00509572689,-0.00551095026,-0.00543388201
-0.00751518304,-0.0078557943,-0.00743814809
-0.00790170563,-0.0082199945,-0.00777113617
-0.00813570357,-0.00845342687,-0.00790940316
-0.00825469259,-0.00851114611,-0.00783308432
-0.00817057361,-0.00837854124,-0.00765046287
-0.00788738177,-0.0080754214,-0.0072962014
-0.00748914528,-0.00762015559,-0.0068265194
-0.00690938803,-0.00691429431,-0.00613416013
-0.00622256586,-0.00607571478,-0.00529016073
-0.00536935232,-0.00513769643,-0.00436604422
-0.00428938848,-0.00399386365,-0.00332694956
-0.00177905329,-0.0016039595,-0.00106354047
-0.00065599806,-0.000285357855,9.32E-05
0.000481257915,0.000980250599,0.00126301635
0.0018371994,0.00223039737,0.0024779377
0.00310728241,0.00341773766,0.00357545447
0.00411749199,0.0045725609,0.00462010692
0.00528160288,0.00570443502,0.00559513643
0.00603421302,0.00639606698,0.00637880046
0.00665312781,0.00723752215,0.00699452911
0.00731707542,0.00777140855,0.00754684359
0.00797622324,0.00815016205,0.00789868944
0.00827143582,0.00833596077,0.00810820526
0.00838385269,0.00838640212,0.00806495158
0.00827000416,0.00825142979,0.00783966278
0.00772945722,0.00798583092,0.00744145368
0.00663466424,0.00743195347,0.00685229891
0.00609726989,0.00577353655,0.00535050551
0.00397114179,0.00395200758,0.00332849536
0.00297954346,0.00265825263,0.00220799481
0.00116554385,0.00132943094,0.00100839192
-0.000684199867,-0.00105082215,-0.00137225714
-0.00186946055,-0.00224101662,-0.00249665143
-0.00296616071,-0.00339318363,-0.00355065942
-0.00409101422,-0.00447222635,-0.00451903102
-0.00507944398,-0.00545669603,-0.0053746087
-0.0059827006,-0.00637749372,-0.00612813866
-0.00672557166,-0.00710888648,-0.00674994249
-0.00776913114,-0.00801361591,-0.00751879033
-0.00803499529,-0.00820774633,-0.00766016222
-0.00808909787,-0.00825723747,-0.00764085915
-0.00796035679,-0.00815003302,-0.00746194867
-0.00773160995,-0.00783959263,-0.00712014871
-0.00722956595,-0.0073785519,-0.0066419266
-0.00677236101,-0.00669281179,-0.00596523863
-0.00604531188,-0.00588778086,-0.00516608409
-0.00506723866,-0.00493939773,-0.00424891384
-0.00397609276,-0.00388969548,-0.00323210131
-0.00286748727,-0.00278393213,-0.00213801044
-0.00166741113,-0.00146564577,-0.00102142774
-0.000496629043,-0.000211152611,0.000158389091
0.00057075976,0.00102407286,0.00131704459
0.00189438277,0.0022250345,0.00250571717
0.00316236289,0.0034199487,0.00362740412
0.00407480876,0.00459844595,0.00465028522
0.00509952569,0.00568779182,0.00559563367
0.00597632401,0.00649134015,0.00641465042
0.00652484245,0.00721620917,0.00698577624
0.0069021137,0.00786999898,0.00753642528
0.00766924325,0.00813258872,0.00782625622
0.0081207451,0.00831564144,0.00788742075
0.00797323385,0.00811352502,0.00765025545
0.00729932333,0.00776240477,0.00719413317
0.00651846617,0.00717061941,0.00665229974
0.00644154862,0.00645428705,0.00596473758
0.00423060215,0.00469443331,0.00410531994
0.00391017319,0.00357675917,0.00308568798
0.00282792159,0.00237597783,0.00192693586
0.00109226838,0.00128749035,0.000809317319
0.000223191577,3.33E-05,-0.000318132264
-0.000802036474,-0.00117062886,-0.00141171438
-0.00190010521,-0.00230516243,-0.0025292866
-0.00306005331,-0.00339288185,-0.00349434088
-0.00418535005,-0.00445871454,-0.00443750429
-0.00522725357,-0.00538557511,-0.00527828907
-0.00608118402,-0.00617572831,-0.00602140825
-0.00728503207,-0.00741351191,-0.00708283384
-0.00762076123,-0.00784507236,-0.00736364379
-0.00786209904,-0.00803714806,-0.00751069902
-0.00791400465,-0.00807913455,-0.00750227063
-0.0078047188,-0.00795211014,-0.00732819693
-0.0075007354,-0.0076571573,-0.00697938336
-0.00706532998,-0.00720941684,-0.00649060883
-0.00645942907,-0.00659859889,-0.00583490838
-0.00567969676,-0.00573006353,-0.00504111764
-0.00479298285,-0.00485007904,-0.00412523772
-0.00375016341,-0.00377037687,-0.00312132954
-0.00264974241,-0.00262580354,-0.00204120466
-0.00159272965,-0.00132335176,-0.000908315453
-0.000366487498,-2.44E-05,0.000293369517
0.000652673832,0.001228267,0.00139417928
0.00189652045,0.00240798535,0.0026221188
0.00327287564,0.00365263933,0.00368596987
0.00402775195,0.00466565196,0.00466997974
0.00491609755,0.00558802338,0.00558415825
0.00602520085,0.0063754455,0.00633916423
0.00644215586,0.00720221583,0.0069219834
0.00671471324,0.00771524467,0.00735859541
0.00781459527,0.00807110551,0.00773204774
0.00791232144,0.00805608587,0.0076214342
0.00774508523,0.00779618125,0.00742065341
0.00711278234,0.00750092082,0.00695693711
0.0065835865,0.00690372683,0.00643132037
0.00629083538,0.00620950444,0.00569844823
0.00555453366,0.0053599762,0.00483140472
0.00420578,0.00445261644,0.00393721909
0.00372101884,0.00344372725,0.00293924202
0.00260456516,0.0022738072,0.00184202948
0.000826929372,0.00114057656,0.000757721924
0.000163731788,-1.80E-05,-0.000339901919
-0.000762568276,-0.00109018838,-0.00140450153
-0.00187816451,-0.00226302307,-0.00250949059
-0.00319888821,-0.00335506963,-0.00348801396
-0.00437394038,-0.00441258061,-0.00439945297
-0.00540792405,-0.00533503802,-0.00521501817
-0.00620506173,-0.00610332662,-0.00593451256
-0.00719700679,-0.00734651927,-0.00703299295
-0.00750385177,-0.00775565895,-0.00730151383
-0.00775518451,-0.00794572519,-0.00743098797
-0.00775633285,-0.00802242931,-0.00740854946
-0.00762374377,-0.00783939382,-0.00720922138
-0.0073493741,-0.00758572634,-0.00687940144
-0.00690522665,-0.00711412191,-0.00633024558
-0.00622401915,-0.0063868239,-0.00565985823
-0.00542645921,-0.00548230575,-0.00486326258
-0.0045623792,-0.00457965121,-0.00392330355
-0.00356671804,-0.00350469722,-0.00290166541
-0.000194905419,-0.00230548743,-0.000667318528
0.000564243304,6.93E-05,0.000473546492
0.00183882554,0.00233266272,0.00153760588
0.00340690769,0.003620857,0.00374601954
0.00401570458,0.00474105396,0.00461695341
0.00486004704,0.00562196085,0.00551459127
0.00594997495,0.00624575916,0.0062322212
0.00644141067,0.00698185954,0.00679037508
0.00671647539,0.00748985819,0.00718257563
0.00724438706,0.00779175628,0.00748188254
0.00763279327,0.00789136526,0.00752536316
0.00767860618,0.00782781075,0.00743761069
0.0074232603,0.00759276183,0.00711838688
0.00688011466,0.00723126126,0.00673877002
0.00652203713,0.00671309726,0.00619184622
0.00512348649,0.00520820242,0.00465572458
0.00410831298,0.00434276728,0.00382197677
0.00370396308,0.00338311085,0.00285244425
0.00215983726,0.00223785061,0.00174463934
0.000197906608,-5.15E-05,-0.000366264201
-0.000728071292,-0.00118591829,-0.00142432041
-0.00328240763,-0.0033296655,-0.00348271054
-0.00526460134,-0.00530819015,-0.00521866693
-0.00595388116,-0.00606217703,-0.00593101509
-0.00650768637,-0.00678189478,-0.00652158957
-0.00697425652,-0.00731302435,-0.00694005371
-0.00739014784,-0.00764705465,-0.00721410707
-0.0075994784,-0.00788573055,-0.0073408346
-0.00761594265,-0.00789175029,-0.00731327151
-0.00750957046,-0.00769292172,-0.00706979633
-0.00715023478,-0.00737809017,-0.00667130024
-0.0066797879,-0.00679893586,-0.00614493546
-0.00606399104,-0.00618520537,-0.00545209369
-0.0053604404,-0.00528206991,-0.0046163734
-0.00454681871,-0.00440188363,-0.0037072271
-0.00233498078,-0.00218567067,-0.0016290568
-0.00123217866,-0.00100562352,-0.00052939045
-8.73E-05,0.000235104299,0.000567202911
0.000601904205,0.00134156366,0.00162748118
0.00188824351,0.00250087753,0.00274189397
0.00343632368,0.00370061023,0.00374216455
0.00403496702,0.00470565156,0.00460934156
0.00491706739,0.00563194765,0.00544327515
0.00590651971,0.00623700356,0.00610899857
0.00642248881,0.00683591985,0.00665072711
0.00681317619,0.0072898456,0.00704126575
0.00712824451,0.00758415397,0.00728228337
0.00741005285,0.00767311014,0.00735845034
0.0070432943,0.00740985385,0.0069665203
0.00655406558,0.00712596935,0.00661207433
0.00614938337,0.00589179954,0.00608037356
0.00401072895,0.00430826943,0.00372537912
0.00370380904,0.00317032694,0.00271092889
0.000505498735,0.000936018815,0.000588663211
9.90E-05,-0.000170792506,-0.000497884088
-0.000964225289,-0.00129188972,-0.00153948134
-0.00203963904,-0.00243396175,-0.00258822579
-0.00314974191,-0.00346532257,-0.00354132979
-0.0042093015,-0.00443202474,-0.00444684116
-0.00501660571,-0.00526896569,-0.00524621908
-0.00574854181,-0.00608221758,-0.00589312756
-0.00637393205,-0.00672639046,-0.0064720066
-0.00689735326,-0.00726132012,-0.00683092297
-0.0072780911,-0.00755532798,-0.00708993454
-0.00745395114,-0.00769203114,-0.00716739606
-0.00747263877,-0.00763103348,-0.00707802258
-0.00728092353,-0.00746801213,-0.00684596917
-0.00690816129,-0.00707357832,-0.00645235572
-0.00655647466,-0.00653670774,-0.00588964386
-0.00600310763,-0.0058782762,-0.00520351423
-0.00534905817,-0.00504535025,-0.00441681188
-0.0045436102,-0.00407872168,-0.00352674212
-0.00333601666,-0.00311921841,-0.00257315606
-0.00117106908,-0.000889506281,-0.000479554659
1.49E-06,0.000268991091,0.000601739306
0.000769054249,0.00147828556,0.00163658754
0.00223007465,0.00255246523,0.0026836572
0.00321909026,0.00360786051,0.00366027395
0.00409714663,0.0045308605,0.00452524038
0.00498868578,0.00539559657,0.005334733
0.00585641518,0.00616655111,0.00601165003
0.00635795069,0.00673818984,0.00651861432
0.00666817575,0.00722311807,0.00690541719
0.00686283877,0.00753266694,0.00715558573
0.00706343708,0.00766492042,0.00723327735
0.00696001171,0.00760455353,0.00714090231
0.00658114386,0.00740849538,0.00688127155
0.00641033797,0.00694769832,0.00650308665
0.00652712859,0.00641608019,0.005995576
0.00583926774,0.00576434296,0.00525639598
0.00423962239,0.0050342483,0.00439685485
0.00397540753,0.00412457943,0.00354375278
0.00347355675,0.00307333918,0.00253114032
0.00166227093,0.0019170532,0.00147523045
0.000565825989,0.000739959444,0.000441558825
3.33E-05,-0.000326660574,-0.000625225778
-0.00105351454,-0.00144726813,-0.00168032025
-0.00212895575,-0.0025380388,-0.00269128337
-0.00317061653,-0.00354868822,-0.00361149522
-0.00412642111,-0.00440858701,-0.00446231844
-0.00494288996,-0.00533811827,-0.00519720234
-0.00569271322,-0.00600816298,-0.00585060606
-0.006294115,-0.00661423262,-0.00635529962
-0.00677038005,-0.00707223014,-0.00668575803
-0.00706830538,-0.00738201365,-0.00691963789
-0.00723185383,-0.00752820495,-0.00697096129
-0.00722734375,-0.00746786386,-0.00688694013
-0.00713089867,-0.00728063988,-0.00663270113
-0.00682215683,-0.00684638201,-0.00623378843
-0.00589080268,-0.00572058735,-0.0057059314
-0.00515883593,-0.00493294872,-0.00424711947
-0.00411504417,-0.00400515733,-0.00340982393
-0.00307728855,-0.00302151532,-0.0024281574
-0.00206841402,-0.00196945709,-0.00141459092
0.000919605361,0.00151582977,0.00063760454
0.00232080443,0.00250830032,0.00269371382
0.0033180832,0.00366000966,0.00368299784
0.00410789105,0.00454068838,0.0045060841
0.00489766568,0.00535455229,0.00536190523
0.00632698814,0.00671614624,0.00650661373
0.00656384493,0.00715381851,0.00682296307
0.00658294408,0.00749483305,0.00703471885
0.00663550199,0.00755523907,0.00707310609
0.00644993666,0.00748471849,0.00695283049
0.00634212469,0.00615678371,0.00577645936
0.00549227637,0.00550687821,0.00502774837
0.00414132273,0.00478490445,0.00420505593
0.0039577602,0.00388929012,0.00332661014
0.00324181944,0.00281570936,0.002344185
0.00162128534,0.00170208344,0.00127480301
0.000537166145,0.000618182845,0.00032529603
-0.000103091539,-0.000477770947,-0.000722058147
-0.00123247369,-0.00152327365,-0.00174252066
-0.00219205809,-0.00257703564,-0.002725588
-0.0031528967,-0.00355418765,-0.00360517166
-0.00411912433,-0.0044556908,-0.00436500129
-0.00507065128,-0.00518952976,-0.00509696605
-0.00583466545,-0.00591542417,-0.00571254759
-0.00631367691,-0.00648749075,-0.00618380437
-0.00679836012,-0.00694647277,-0.00655952685
-0.00704845062,-0.00721460758,-0.00676946565
